5.53444282581 0.812900885939 1743.61865234 468887610.0 220588056.0 1.0
27.3645512565 -3.52006740901 6871.03222656 537613599.0 220588056.0 -1.0
22.331312749 -0.38075279497 5773.42285156 356821644.0 31241603.0 1.0
27.0189966474 -1.74610886341 6831.30371094 127932136.0 31241603.0 -1.0
24.5187822059 -6.07679294787 6641.62109375 1582036022.0 61668757.0 1.0
5.10716552607 0.869233868174 1519.58129883 1789649227.0 61668757.0 -1.0
0.293108735468 0.0277185996072 278.387664795 1238608204.0 38582267.0 1.0
7.56186588326 -0.238740790348 2178.56054688 2136202744.0 38582267.0 -1.0
9.94851156677 -3.743475362 2856.0078125 1058525298.0 23604680.0 1.0
24.9622856471 0.283387917815 6685.21191406 1274645133.0 23604680.0 -1.0
1.06051872431 -0.663742585711 480.167388916 631272916.0 90457100.0 1.0
25.227687059 -2.49938580894 6708.37158203 243452220.0 90457100.0 -1.0
27.7076699842 -0.219520306898 6917.44335938 1581274650.0 42084228.0 1.0
25.6751980581 -3.08835786123 6703.79248047 587778944.0 42084228.0 -1.0
25.5278044846 -0.601649384753 6741.43066406 916818497.0 112317822.0 1.0
25.8868731037 -1.0239403009 6714.12841797 1042188115.0 112317822.0 -1.0
24.9445283328 -1.69030061435 6650.74951172 1747912018.0 102203010.0 1.0
3.92427692184 -1.30394345651 1226.34716797 1430870389.0 102203010.0 -1.0
25.3069394214 -0.555058347339 6710.79345703 47558614.0 172546476.0 1.0
26.9701895315 -4.3982952828 6832.3828125 1749214251.0 172546476.0 -1.0
27.7983968456 -4.67994456892 6907.73730469 1646281577.0 133386783.0 1.0
25.2024965015 -0.907380962761 6690.89501953 1139193470.0 133386783.0 -1.0
25.8543045627 -0.0467381660115 6739.74121094 1776382790.0 149577017.0 1.0
26.4991126749 -3.0267098666 6800.46679688 1129288184.0 149577017.0 -1.0
23.4299511249 -7.70275191815 6564.32666016 549120877.0 134215990.0 1.0
25.9919021189 0.851026455797 6764.92822266 348971167.0 134215990.0 -1.0
28.9172644747 -5.91629432866 7014.12402344 639015188.0 164866049.0 1.0
28.2312463038 0.435871317141 6925.32373047 275107180.0 164866049.0 -1.0
13.6961137694 -0.244296688898 3690.80200195 957074599.0 161735100.0 1.0
0.628265479375 -0.363208527888 372.103393555 289717580.0 161735100.0 -1.0
1.64983016395 -0.77785753078 652.490600586 561677692.0 177538748.0 1.0
27.3556503774 -0.538840189133 6837.60400391 1783109191.0 177538748.0 -1.0
25.9700997137 -5.01545072336 6777.90722656 1363239165.0 71661744.0 1.0
23.5005929424 0.610334143 6579.77832031 1602424516.0 71661744.0 -1.0
8.81496933899 0.150374393729 2398.95410156 1698538151.0 151829746.0 1.0
27.4295987563 -6.0972715101 6868.72753906 1536528319.0 151829746.0 -1.0
26.4518559688 -1.51236803911 6817.66210938 423502048.0 92532933.0 1.0
27.1929198077 -3.53991660823 6862.02001953 550564046.0 92532933.0 -1.0
0.53665119166 0.341861876506 473.555419922 1740560863.0 71234258.0 1.0
25.2374048233 -3.89417221169 6715.16210938 2019847084.0 71234258.0 -1.0
29.3841205102 0.318464918417 7027.85742188 1764473472.0 94960650.0 1.0
24.4143592124 -2.88156511924 6637.9140625 1670910970.0 94960650.0 -1.0
26.4418426675 -2.25999031048 6778.07714844 1271405991.0 81310503.0 1.0
1.10855730021 -0.836373020314 675.272766113 330976838.0 81310503.0 -1.0
28.1010569034 -2.69580207566 6905.30712891 1111021320.0 108745284.0 1.0
25.3081473336 0.509607298714 6715.00830078 27702967.0 108745284.0 -1.0
27.8377412095 -3.53849671572 6870.31396484 1231028241.0 215850618.0 1.0
24.6473875704 -1.50377912634 6664.58349609 90345565.0 215850618.0 -1.0
24.4539694996 0.0884176628831 6658.86230469 621242226.0 227676801.0 1.0
27.1322206715 -2.13735662745 6844.36425781 674241306.0 227676801.0 -1.0
22.4409392915 -4.72473910744 5641.88769531 1240056990.0 249680112.0 1.0
26.5708725328 -1.32909484234 6812.05859375 1915350164.0 249680112.0 -1.0
24.9535844705 -2.05282347479 6692.52441406 635873343.0 79782666.0 1.0
15.4976241424 -0.444330416728 4133.76611328 1896143862.0 79782666.0 -1.0
6.40648684749 -1.86089799164 1898.97668457 689651023.0 90812667.0 1.0
23.0720979907 -1.08433276904 6537.85839844 835510984.0 90812667.0 -1.0
5.54315911133 -0.534144226448 1716.64172363 565039678.0 12440534.0 1.0
19.6018752082 -10.1549135232 6253.11425781 711337029.0 12440534.0 -1.0
5.36204124955 -0.605532777411 1585.11987305 298896118.0 154501724.0 1.0
26.5115309972 -3.74973536119 6806.59179688 773847951.0 154501724.0 -1.0
23.975648402 -2.45160847736 6607.31347656 1718496524.0 125120408.0 1.0
27.6263104955 0.0391323390384 6889.20996094 845865701.0 125120408.0 -1.0
29.3023193708 -2.24706573532 7025.39257812 1272332860.0 240806698.0 1.0
1.64116620309 -0.809654719755 644.556152344 1106681857.0 240806698.0 -1.0
27.2473569744 0.417140471536 6861.42285156 1065075783.0 191556735.0 1.0
2.10770178762 -0.401707020492 962.936035156 1629735954.0 191556735.0 -1.0
1.51302801417 -0.561582377951 564.499328613 1392476212.0 216560670.0 1.0
22.9713865361 -6.85591657428 6537.20605469 1883755420.0 216560670.0 -1.0
24.2423223884 -0.848827072968 6635.0078125 1709160066.0 58855841.0 1.0
3.01327481383 -0.400133543843 1071.40063477 1795452878.0 58855841.0 -1.0
23.5044195796 0.486882897149 6576.94824219 373560890.0 104058496.0 1.0
6.60731441953 -0.561438488145 1892.78857422 1235853834.0 104058496.0 -1.0
0.301331475629 -0.295291172765 357.793029785 1586359490.0 201889788.0 1.0
27.1014405779 -0.49051798813 6846.98876953 437076171.0 201889788.0 -1.0
5.23885395716 -0.662665844669 1730.6854248 1334773901.0 132448755.0 1.0
26.3173390414 -7.87944766464 6789.02587891 1834783946.0 132448755.0 -1.0
26.4233190892 -2.84846959797 6790.07568359 277253325.0 165836210.0 1.0
27.6853039734 -1.78454677983 6910.86035156 767309776.0 165836210.0 -1.0
26.5252127774 1.2418079698 6799.26464844 1678080418.0 72328629.0 1.0
28.3090858121 -4.22466072515 6964.71044922 526824503.0 72328629.0 -1.0
3.37237247516 -1.12560375565 1154.78125 1190696016.0 69176730.0 1.0
23.3481811508 0.364134050367 6529.54980469 1561897637.0 69176730.0 -1.0
26.5123692219 -0.635968172049 6810.77246094 300806608.0 171406603.0 1.0
23.7206871552 -3.14217326259 6598.73632812 40887864.0 171406603.0 -1.0
26.0399912956 -1.58360420148 6750.49951172 532932687.0 26632205.0 1.0
25.6540639586 -1.01787001788 6743.38037109 1233071774.0 26632205.0 -1.0
27.6865390054 -4.45796782639 6881.3828125 1096988980.0 7073350.0 1.0
24.1047546555 0.0727492641334 6628.74707031 1348510074.0 7073350.0 -1.0
24.6526408278 -1.71749894252 6653.91357422 1220437586.0 190652301.0 1.0
1.56149207835 -0.373721461066 602.730651855 1873787416.0 190652301.0 -1.0
25.5518491459 1.1676054174 6732.61621094 1641480923.0 66398409.0 1.0
24.3793239432 -1.98608061435 6649.19482422 1885692863.0 66398409.0 -1.0
26.1598305748 -4.72944602168 6766.51757812 1396182269.0 220174188.0 1.0
21.3121560882 1.52432795408 6389.78662109 1780303351.0 220174188.0 -1.0
25.9602239125 -0.248426291023 6767.26953125 1202535125.0 213319642.0 1.0
22.7907154788 -4.23914258644 6492.62353516 426638560.0 213319642.0 -1.0
12.9571343677 0.815791000713 3474.55541992 1444568489.0 206905804.0 1.0
25.2928314019 -4.12801029912 6689.03222656 105071771.0 206905804.0 -1.0
24.6704164654 -3.62005533969 6652.82519531 1799360151.0 125033500.0 1.0
28.0941014546 -6.90404317667 6947.72851562 440128373.0 125033500.0 -1.0
22.4398289687 -2.37455313281 6506.99902344 1561335846.0 181243494.0 1.0
27.5730349846 -2.56098676398 6861.72167969 2140324738.0 181243494.0 -1.0
25.5768235585 -2.44982149344 6729.64501953 261369627.0 147954616.0 1.0
26.6662868119 -0.37024920624 6782.68066406 87255068.0 147954616.0 -1.0
24.721407362 -0.0906455940092 6653.74414062 308604785.0 129293487.0 1.0
2.72748691904 -0.596783146924 933.815917969 117969272.0 129293487.0 -1.0
24.4767651613 -1.73977675357 6648.15820312 1062065343.0 80920240.0 1.0
27.0351578599 -1.01735645284 6830.51953125 1729005484.0 80920240.0 -1.0
25.2577341628 -0.148486398298 6693.64941406 1712469691.0 80776892.0 1.0
24.3240257949 -4.65860981799 6640.70654297 1226052840.0 80776892.0 -1.0
24.2050684897 -2.23133646132 6617.67773438 1532688673.0 47383937.0 1.0
21.8550252815 -0.554497043234 6442.203125 278724847.0 47383937.0 -1.0
21.957719748 -3.19772842079 6433.57324219 1421217398.0 151826525.0 1.0
19.3468354164 -0.798470807869 4827.76953125 1351492899.0 151826525.0 -1.0
25.1586780609 -0.00466824706873 6702.60546875 765351883.0 13797644.0 1.0
28.9428561948 -0.460350096 6970.66503906 1638524734.0 13797644.0 -1.0
25.7329546676 -1.45114661098 6767.18261719 364859824.0 122130945.0 1.0
27.4063959017 0.433712035324 6874.24121094 740125328.0 122130945.0 -1.0
26.0626496793 -1.18223952313 6761.86865234 1246403507.0 105433118.0 1.0
25.5684539851 -2.50842890103 6734.29541016 842593586.0 105433118.0 -1.0
21.5429263978 -0.0933069664261 5244.06933594 1985121866.0 188215542.0 1.0
5.99180379937 -2.33863551934 1986.39587402 1308286052.0 188215542.0 -1.0
17.1093625409 -3.39786560903 4438.23583984 1055465816.0 41808921.0 1.0
24.350977143 0.846498534088 6638.95214844 1456995775.0 41808921.0 -1.0
25.6779544539 -4.37787426042 6745.26171875 1622561216.0 55627401.0 1.0
24.94919964 0.912569077891 6687.73974609 621145961.0 55627401.0 -1.0
5.97423729936 -0.630651257762 2086.36816406 1243365850.0 56075098.0 1.0
3.41151459579 -0.279431206265 1114.27294922 1602450852.0 56075098.0 -1.0
20.2450952286 0.556375951464 5292.62207031 2137216243.0 249768235.0 1.0
27.4059011055 -4.79265814123 6875.96777344 1366933125.0 249768235.0 -1.0
26.7193784313 -3.86782960947 6824.0625 1694601254.0 796457.0 1.0
27.2171135268 1.06013279845 6803.34375 1907705528.0 796457.0 -1.0
26.3600181785 -4.06478638072 6776.76171875 855525528.0 109484739.0 1.0
25.1941965079 -2.66999118911 6702.18261719 229810282.0 109484739.0 -1.0
3.52832843739 -1.02779651825 1085.40234375 731689562.0 98352810.0 1.0
23.9352480469 -2.12506552779 6590.61962891 11234478.0 98352810.0 -1.0
9.39257819108 -3.74745748471 3912.90283203 1457335927.0 182063353.0 1.0
4.53565272506 -0.216143349193 1416.10791016 49611037.0 182063353.0 -1.0
