24.1514409601 -2.21538029879 6615.7578125 1264400017.0 88180474.0 1.0
21.7146703175 -2.54346750464 6404.25732422 592242561.0 88180474.0 -1.0
11.0704099084 -0.719158479496 3239.36035156 1184058430.0 162267271.0 1.0
19.1148427808 -1.58392210702 6232.03076172 1391704009.0 162267271.0 -1.0
21.6128406471 -1.8637710002 6411.55175781 1464651589.0 222288417.0 1.0
0.373883615348 -0.190924498402 282.927612305 881126061.0 222288417.0 -1.0
23.2268184834 -4.27752197387 6536.46972656 684198031.0 66457637.0 1.0
23.1707165242 -1.44006054141 6551.10986328 610114587.0 66457637.0 -1.0
17.3359250321 -0.58295722952 6088.45117188 709816507.0 12093737.0 1.0
5.14982472002 -1.23015077318 1640.00024414 833081994.0 12093737.0 -1.0
23.7861941898 -0.9893506928 6602.21484375 1009746913.0 16488957.0 1.0
20.6932694648 -3.47876923656 6325.62597656 1313930802.0 16488957.0 -1.0
21.1998494578 -4.50871194867 6366.96582031 1091171721.0 59482815.0 1.0
20.4741667155 -0.192670629744 6326.44189453 835438185.0 59482815.0 -1.0
23.9199276545 -3.85483069471 6572.41796875 885036702.0 97096576.0 1.0
20.5799834977 -3.39975033767 6349.51416016 1996744633.0 97096576.0 -1.0
25.387396109 -3.29524099598 6743.98632812 731246273.0 192817033.0 1.0
21.7830747092 -4.8312957277 6393.14648438 1398647323.0 192817033.0 -1.0
0.969515798747 -1.0381400987 525.59362793 1588161232.0 54486316.0 1.0
23.3871869819 -4.43318425408 6529.01513672 2126424270.0 54486316.0 -1.0
15.5508603605 -1.51592931988 4859.11816406 1620968784.0 193007985.0 1.0
18.2058648894 -1.77009457594 6120.4375 390821761.0 193007985.0 -1.0
24.3396853862 -3.09006126434 6647.04394531 14888523.0 8044503.0 1.0
22.766257696 0.0612599599253 6502.24804688 766305233.0 8044503.0 -1.0
25.1803910672 -2.60092566896 6698.04492188 334221137.0 198858312.0 1.0
3.47262504878 0.428236466878 1493.55078125 2131579654.0 198858312.0 -1.0
9.32830834024 -1.85302721595 2693.53979492 1515831129.0 129053762.0 1.0
17.1350649503 -0.898719963264 4941.68164062 1315037705.0 129053762.0 -1.0
19.1148124148 -5.7862695755 6202.32958984 612318809.0 179606665.0 1.0
23.9917685605 0.202637281127 6623.08984375 841908590.0 179606665.0 -1.0
22.932813051 -3.46856836693 6536.59667969 279925945.0 83373290.0 1.0
25.2524031636 2.17366500101 6689.71777344 722233807.0 83373290.0 -1.0
6.03673971292 -0.57954634336 1842.03222656 1182213116.0 57356126.0 1.0
21.2007705311 -0.86897864769 6383.92773438 1310814693.0 57356126.0 -1.0
1.41259917007 -0.373235233442 649.476074219 1107193203.0 29329689.0 1.0
12.1078373597 -1.64511763094 3650.57495117 1897769328.0 29329689.0 -1.0
17.6257214214 -5.45689341 6095.66552734 1530223237.0 127563054.0 1.0
22.7857602168 0.719946981786 6528.08251953 2045831566.0 127563054.0 -1.0
4.19095083551 -1.25032122168 1452.01464844 1417589843.0 199351881.0 1.0
24.0657987788 -1.85613663213 6604.67382812 315847415.0 199351881.0 -1.0
22.6784145511 -1.83737552499 6518.5234375 148429446.0 164010630.0 1.0
26.6145753063 -2.13422077331 6805.62060547 836313792.0 164010630.0 -1.0
20.2937152246 -7.00749949017 6314.3203125 824686063.0 187961818.0 1.0
22.8787679147 -0.701037592878 6512.97802734 1182274709.0 187961818.0 -1.0
21.9767336608 -4.76914655671 6431.109375 1801050402.0 110871032.0 1.0
25.5579728267 0.829302479589 6724.03808594 893523794.0 110871032.0 -1.0
23.6599805532 -3.18177417142 6581.27148438 1505822228.0 218749951.0 1.0
19.5563172807 -1.74011490791 6248.73535156 1283501092.0 218749951.0 -1.0
22.300274803 -3.28460780963 6469.61279297 1620215345.0 75109766.0 1.0
22.9810946485 -0.126125528703 6544.52197266 1578359232.0 75109766.0 -1.0
22.324022132 -0.412575114737 6469.23046875 472725859.0 142251480.0 1.0
26.2780319622 -2.80329639467 6767.32275391 871323161.0 142251480.0 -1.0
23.0263972425 -2.44697548546 6541.09863281 1909378526.0 178913549.0 1.0
22.6737552614 -2.14948237032 6489.62353516 971092504.0 178913549.0 -1.0
24.4242415306 -2.17690202222 6626.91699219 1218304156.0 192120164.0 1.0
24.0643632486 -4.22925746961 6629.26367188 404852846.0 192120164.0 -1.0
26.6017305004 -1.53087697489 6806.22558594 1845329387.0 85725858.0 1.0
22.988877645 -1.74479468805 6528.265625 52830209.0 85725858.0 -1.0
25.8086069609 -2.72416931928 6720.93457031 957684079.0 28657787.0 1.0
23.7751007781 -1.25383905067 6588.85498047 320568618.0 28657787.0 -1.0
10.793205613 -0.711987449104 2960.36669922 1227091777.0 80810880.0 1.0
20.1124550139 -2.33681047177 6292.33789062 560995487.0 80810880.0 -1.0
15.4039951494 -0.521429272913 4440.8828125 1831830035.0 157047897.0 1.0
23.3513885303 -2.67215647825 6538.39160156 736532039.0 157047897.0 -1.0
23.7276616818 -0.472171208044 6585.46679688 1623743242.0 188258894.0 1.0
21.4125125999 -2.00697186036 6405.66308594 823279744.0 188258894.0 -1.0
23.1405688538 -4.3520279606 6534.58251953 664187751.0 72272422.0 1.0
23.195517741 0.775427666683 6566.12597656 1872633361.0 72272422.0 -1.0
25.0178337922 -1.26865036204 6698.77050781 83534757.0 91825004.0 1.0
19.4207918765 -2.48609339623 6222.125 1776990826.0 91825004.0 -1.0
20.4892841422 -0.967042670907 6001.72949219 1545227002.0 132696263.0 1.0
20.9423583813 -3.63679916447 5763.90332031 1964793635.0 132696263.0 -1.0
18.605741762 -3.57415498576 6172.59179688 634498369.0 196683518.0 1.0
6.45538784201 -0.616902026371 2024.67626953 2070340094.0 196683518.0 -1.0
7.74744760081 -1.10559429474 2487.30810547 966941964.0 83186607.0 1.0
21.7511844282 -5.12542979745 6427.69140625 323557485.0 83186607.0 -1.0
26.3632398646 -2.0190622324 6801.06640625 450437407.0 109952298.0 1.0
19.8653446335 -1.46019390424 6290.77734375 1343281083.0 109952298.0 -1.0
19.1449304057 -1.11675305148 5776.77050781 1216735141.0 179069415.0 1.0
25.6132536077 -1.81164929196 6737.97851562 1713195263.0 179069415.0 -1.0
22.3803989923 -3.12473343608 6482.36816406 262572500.0 34641258.0 1.0
24.7748587067 -1.44542563931 6675.23535156 2063722223.0 34641258.0 -1.0
20.8612550949 -0.270661888426 6356.99902344 1780437679.0 63202061.0 1.0
25.002385154 0.574872953648 6674.69335938 1873778574.0 63202061.0 -1.0
7.37529603594 0.529812082159 2322.19458008 1313519066.0 85467433.0 1.0
20.7803388699 0.984582199384 6350.63574219 710693573.0 85467433.0 -1.0
1.26393949548 -0.466787963611 665.006408691 2132237615.0 152953429.0 1.0
19.0774573215 -0.791603394287 6196.01757812 1922045931.0 152953429.0 -1.0
20.2428991948 -1.77423434723 6322.11572266 1155930574.0 122715291.0 1.0
19.3522666334 -5.04944312162 6205.45068359 1570410176.0 122715291.0 -1.0
21.1980025056 -2.43734980493 6394.94726562 2032474876.0 141489768.0 1.0
25.1452094117 -1.05479056593 6648.10400391 1069815051.0 141489768.0 -1.0
24.3100461653 0.343448729959 6628.66943359 1453990828.0 187518959.0 1.0
8.76733095139 -1.26604449317 2566.2902832 1767785450.0 187518959.0 -1.0
14.2467869091 -2.06448696864 4004.24047852 496078347.0 46210888.0 1.0
3.98852154408 -0.754888562155 1290.01879883 2128484713.0 46210888.0 -1.0
21.8732091822 -0.563825985118 6379.0859375 709642937.0 188039497.0 1.0
0.131432251511 0.265853797718 230.546173096 1111220940.0 188039497.0 -1.0
15.3515031604 -3.682964478 4693.88085938 1785471093.0 118113783.0 1.0
2.94758527975 -0.465644312234 1131.16088867 1830104372.0 118113783.0 -1.0
