23.3652592238 -3.17237021091 6551.81787109 2012684407.0 37824136.0 1.0
23.3846341977 0.668522195229 6551.08789062 1887573272.0 37824136.0 -1.0
9.35260375923 -2.6725670783 2636.22753906 1764010803.0 79320997.0 1.0
21.2397939365 -0.662854220298 6398.53613281 946942525.0 79320997.0 -1.0
24.8438480488 -3.31744552011 6671.65332031 366182391.0 65453731.0 1.0
23.4818201106 -0.743105621482 6560.51269531 652528894.0 65453731.0 -1.0
25.1929174794 -0.65071417713 6702.01171875 1557341836.0 162434566.0 1.0
22.7993460876 -5.12958602431 6494.64550781 1086713981.0 162434566.0 -1.0
24.8469747533 1.2806975621 6661.67041016 1810414555.0 131328200.0 1.0
24.7107895825 -3.67476038911 6677.07128906 1703216743.0 131328200.0 -1.0
25.9495283206 -0.0786065654432 6755.04003906 512479206.0 1252455.0 1.0
5.79107814933 -1.58981464011 1893.58459473 2051449347.0 1252455.0 -1.0
10.2626082675 -0.997314492601 3271.64111328 250939125.0 29870779.0 1.0
4.6036599969 -0.412987985559 1417.60290527 1860753320.0 29870779.0 -1.0
25.350308374 -1.49812277308 6713.33300781 978629751.0 50443154.0 1.0
22.4837704372 -0.535506336183 6479.44726562 230243019.0 50443154.0 -1.0
22.5779560714 -0.775382673439 6496.54980469 1118227680.0 41745234.0 1.0
18.9240432218 -6.00206858868 6212.84277344 998519917.0 41745234.0 -1.0
21.1289295592 -4.22984782057 6378.62695312 1904564428.0 4418447.0 1.0
22.5572437335 -0.2589475964 6506.54394531 1114065092.0 4418447.0 -1.0
24.7050596043 -2.98921392758 6679.54052734 750011782.0 155999555.0 1.0
23.797351213 -2.50695537621 6594.04833984 167086080.0 155999555.0 -1.0
23.7516024197 -3.96639204305 6586.77832031 1854288580.0 119284578.0 1.0
25.9258012871 -2.27915157114 6751.38427734 993515709.0 119284578.0 -1.0
4.70985157128 -2.26839028387 1768.54833984 1617902722.0 84027340.0 1.0
2.21886797317 -0.360698111893 1024.50561523 1550636973.0 84027340.0 -1.0
20.4275220972 1.54234677446 6317.06884766 1677676861.0 97615381.0 1.0
23.4700283344 -0.774188675377 6573.7890625 324798384.0 97615381.0 -1.0
23.8582557215 -0.513419084442 6603.2109375 1795373708.0 4565920.0 1.0
23.7535381126 -5.3241912176 6591.59667969 1808712438.0 4565920.0 -1.0
25.886346347 -0.295635125176 6764.34765625 792156685.0 63758661.0 1.0
23.7961467687 -2.66299301585 6590.74121094 1444569110.0 63758661.0 -1.0
